run_group_id,trace,benchmark_family,split_side,experiment,experiment_kind,router,builtin_coordinator,expert_0,expert_1,seed,ipc,speedup_vs_baseline,speedup_vs_best_single,baseline_ipc,best_single_ipc,traffic_overhead_vs_baseline,l2c_load_miss,l2c_mpki,l2c_prefetch_issued_raw,l2c_prefetch_issued,l2c_prefetch_useful,l2c_prefetch_useless,l2c_prefetch_late,downstream_prefetch_accuracy,pref0_issued_total,pref1_issued_total,pref0_useful_total,pref1_useful_total,pref0_budget_total,pref1_budget_total,pref0_selected_epochs,pref1_selected_epochs,pref0_accuracy,pref1_accuracy,l1d_load_miss,llc_prefetch_useful,l2c_total_miss,l2c_rq_full,l2c_wq_full,l2c_pq_full,dram_rq_row_buffer_miss,dram_bus_congested,dram_mshr_full,branch_pred_mpki,cycles,total_instructions,warmup_instructions,simulation_instructions,epoch_len_instructions,mop_total_budget,mop_accuracy_floor,mop_fixed_split_ratio,mop_score_weights,mode,host,git_revision,duration_s,start_utc,end_utc,trace_path,log_path,stderr_path,metrics_path,epoch_trace_prefix,flags,downstream_prefetch_useful
20260417T164451.475607Z-4461,ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M,LIGRA,heldout,AthenaMAB,builtin,,AthenaMAB,Pythia,SMS,,1.12649,1.0,0.9999911229471815,1.12649,1.1265,1.0,23127.0,2.312699768730023,8547.0,8547.0,0.0,0.0,0.0,0.30057330057330056,6849.0,6867.0,6827.0,6675.0,0.0,0.0,0.0,0.0,0.9967878522412031,0.9720401922236784,23127.0,2569.0,23127.0,0.0,0.0,0.0,200.0,660.0,0.0,2.31,8877136.0,10000001.0,5000000,10000000,500000,,,,,,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,51.428372,2026-04-17T16:49:23.325380+00:00,2026-04-17T16:50:14.753752+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__AthenaMAB.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__AthenaMAB.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/ligra_BC.com-lj.ungraph.gcc_6.3.0_O3.drop_500M.length_250M__AthenaMAB.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite_mab.ini --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",2569.0
20260417T164451.475607Z-4461,parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M,PARSEC,heldout,SMS,single,,,,,,0.89977,0.9999110962938267,1.0,0.89985,0.89977,1.0,10467.0,1.0466998953300104,2624.0,2624.0,0.0,0.0,0.0,0.9939024390243902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10467.0,2608.0,10467.0,0.0,0.0,0.0,96.0,2621.0,0.0,0.13,11113894.0,10000001.0,5000000,10000000,,,,,,,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,130.782999,2026-04-17T16:48:55.395547+00:00,2026-04-17T16:51:06.178546+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__SMS.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__SMS.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__SMS.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",2608.0
20260417T164451.475607Z-4461,parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M,PARSEC,heldout,AthenaMAB,builtin,,AthenaMAB,Pythia,SMS,,0.89984,0.9999888870367283,1.000077797659402,0.89985,0.89977,1.0,10467.0,1.0466998953300104,3867.0,3867.0,0.0,0.0,0.0,0.2994569433669511,3104.0,2142.0,3086.0,2044.0,0.0,0.0,0.0,0.0,0.9942010309278351,0.954248366013072,10467.0,1158.0,10467.0,0.0,0.0,0.0,88.0,293.0,0.0,0.13,11113111.0,10000001.0,5000000,10000000,500000,,,,,,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,125.172526,2026-04-17T16:49:04.631475+00:00,2026-04-17T16:51:09.804001+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__AthenaMAB.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__AthenaMAB.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__AthenaMAB.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite_mab.ini --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",1158.0
20260417T164451.475607Z-4461,parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M,PARSEC,heldout,FixedSplit,router,FixedSplit,,Pythia,SMS,1,0.89977,0.9999110962938267,1.0,0.89985,0.89977,1.0,10467.0,1.0466998953300104,23104.0,23104.0,0.0,0.0,0.0,0.3032375346260388,9093.0,13057.0,8999.0,12272.0,30720.0,30720.0,30.0,30.0,0.9896623776531398,0.939878992111511,10467.0,7006.0,10467.0,0.0,0.0,0.0,88.0,2691.0,0.0,0.13,11113981.0,10000001.0,5000000,10000000,500000,2048,30,50,"1.0,0.25,1.0",,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,128.109121,2026-04-17T16:49:03.778451+00:00,2026-04-17T16:51:11.887572+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__FixedSplit.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__FixedSplit.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__FixedSplit.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite.ini --mop_router_type=0 --mop_seed=1 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",7006.0
20260417T164451.475607Z-4461,parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M,PARSEC,heldout,MoPLite,router,MoPLite,,Pythia,SMS,1,0.89987,1.0000222259265432,1.0001111395134312,0.89985,0.89977,1.0,10467.0,1.0466998953300104,0.0,555.0,0.0,0.0,0.0,0.0,539.0,16.0,445.0,4.0,0.0,0.0,0.0,0.0,0.8256029684601113,0.25,10467.0,0.0,10467.0,0.0,0.0,0.0,112.0,0.0,0.0,0.13,11112763.0,10000001.0,5000000,10000000,500000,2048,30,50,"1.0,0.25,1.0",,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,134.947939,2026-04-17T16:48:57.166793+00:00,2026-04-17T16:51:12.114732+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__MoPLite.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__MoPLite.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__MoPLite.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite.ini --mop_router_type=4 --mop_seed=1 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",0.0
20260417T164451.475607Z-4461,parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M,PARSEC,heldout,WinnerTakeAll,router,WinnerTakeAll,,Pythia,SMS,1,0.89977,0.9999110962938267,1.0,0.89985,0.89977,1.0,10467.0,1.0466998953300104,21011.0,21011.0,0.0,0.0,0.0,0.32630526866879256,8303.0,6253.0,8157.0,5858.0,32768.0,28672.0,16.0,14.0,0.982415994218957,0.9368303214457061,10467.0,6856.0,10467.0,0.0,0.0,0.0,88.0,1587.0,0.0,0.13,11113981.0,10000001.0,5000000,10000000,500000,2048,30,50,"1.0,0.25,1.0",,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,128.766147,2026-04-17T16:49:04.414253+00:00,2026-04-17T16:51:13.180400+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M.champsimtrace.xz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__WinnerTakeAll.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__WinnerTakeAll.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/parsec_2.1.streamcluster.simlarge.prebuilt.drop_0M.length_250M__WinnerTakeAll.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite.ini --mop_router_type=1 --mop_seed=1 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",6856.0
20260417T164451.475607Z-4461,secret_compute_fp_105,CVP,heldout,Baseline,baseline,,,,,,0.19128,1.0,0.6194902354503352,0.19128,0.30877,0.0,327434.0,32.74339345132131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358599.0,0.0,333093.0,0.0,0.0,0.0,72080.0,88614.0,0.0,2.57,52279637.0,10000002.0,5000000,10000000,,,,,,,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,186.608801,2026-04-17T16:49:23.606595+00:00,2026-04-17T16:52:30.215396+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/compute_fp_105.champsim.gz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/secret_compute_fp_105__Baseline.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/secret_compute_fp_105__Baseline.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/secret_compute_fp_105__Baseline.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400",0.0
20260417T164451.475607Z-4461,secret_compute_fp_105,CVP,heldout,Pythia,single,,,,,,0.30877,1.6142304475115015,1.0,0.19128,0.30877,1.0,326703.0,32.670293465941306,1178496.0,1178496.0,0.0,0.0,0.0,0.2223240469208211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358596.0,262008.0,332361.0,0.0,0.0,0.0,123739.0,297430.0,0.0,2.57,32386895.0,10000002.0,5000000,10000000,,,,,,,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,191.778285,2026-04-17T16:49:24.325436+00:00,2026-04-17T16:52:36.103721+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/compute_fp_105.champsim.gz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/secret_compute_fp_105__Pythia.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/secret_compute_fp_105__Pythia.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/secret_compute_fp_105__Pythia.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_force_prefetch_at_llc=true",262008.0
20260417T164451.475607Z-4461,secret_compute_fp_105,CVP,heldout,SMS,single,,,,,,0.19281,1.0079987452948558,0.6244453800563526,0.19128,0.30877,1.0,326756.0,32.67559346488131,97715.0,97715.0,0.0,0.0,0.0,0.7244435347694826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358604.0,70789.0,332414.0,0.0,0.0,0.0,80137.0,175960.0,0.0,2.57,51864184.0,10000002.0,5000000,10000000,,,,,,,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,187.843348,2026-04-17T16:49:29.264853+00:00,2026-04-17T16:52:37.108201+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/compute_fp_105.champsim.gz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/secret_compute_fp_105__SMS.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/secret_compute_fp_105__SMS.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/secret_compute_fp_105__SMS.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",70789.0
20260417T164451.475607Z-4461,secret_compute_fp_105,CVP,heldout,FixedSplit,router,FixedSplit,,Pythia,SMS,1,0.18818,0.9837933918862399,0.6094503999740907,0.19128,0.30877,1.0,327296.0,32.72959345408131,25863.0,25863.0,0.0,0.0,0.0,0.31724857905115417,10402.0,30278.0,11446.0,32935.0,30720.0,30720.0,30.0,30.0,1.1003653143626226,1.0877534843780963,358599.0,8205.0,332954.0,0.0,0.0,0.0,80200.0,104778.0,0.0,2.57,53139269.0,10000002.0,5000000,10000000,500000,2048,30,50,"1.0,0.25,1.0",,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,172.587564,2026-04-17T16:49:56.246460+00:00,2026-04-17T16:52:48.834024+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/compute_fp_105.champsim.gz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/secret_compute_fp_105__FixedSplit.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/secret_compute_fp_105__FixedSplit.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/secret_compute_fp_105__FixedSplit.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite.ini --mop_router_type=0 --mop_seed=1 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",8205.0
20260417T164451.475607Z-4461,secret_compute_fp_105,CVP,heldout,MoPLite,router,MoPLite,,Pythia,SMS,1,0.18881,0.9870869928900042,0.6114907536353921,0.19128,0.30877,1.0,327311.0,32.73109345378131,29918.0,29918.0,0.0,0.0,0.0,0.2718096129420416,12196.0,22949.0,13117.0,25590.0,38104.0,23336.0,30.0,30.0,1.0755165628074779,1.1150812671576102,358600.0,8132.0,332969.0,0.0,0.0,0.0,79831.0,103928.0,0.0,2.57,52961936.0,10000002.0,5000000,10000000,500000,2048,30,50,"1.0,0.25,1.0",,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,174.769445,2026-04-17T16:49:56.083993+00:00,2026-04-17T16:52:50.853438+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/compute_fp_105.champsim.gz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/secret_compute_fp_105__MoPLite.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/secret_compute_fp_105__MoPLite.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/secret_compute_fp_105__MoPLite.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite.ini --mop_router_type=4 --mop_seed=1 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",8132.0
20260417T164451.475607Z-4461,secret_compute_fp_105,CVP,heldout,WinnerTakeAll,router,WinnerTakeAll,,Pythia,SMS,1,0.18936,0.9899623588456712,0.6132720147682742,0.19128,0.30877,1.0,327310.0,32.73099345380131,33389.0,33389.0,0.0,0.0,0.0,0.274341849111983,12550.0,20659.0,13792.0,22731.0,38912.0,22528.0,19.0,11.0,1.098964143426295,1.1002952708262743,358600.0,9160.0,332968.0,0.0,0.0,0.0,80294.0,104081.0,0.0,2.57,52809575.0,10000002.0,5000000,10000000,500000,2048,30,50,"1.0,0.25,1.0",,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,175.026646,2026-04-17T16:49:56.790436+00:00,2026-04-17T16:52:51.817082+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/compute_fp_105.champsim.gz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/secret_compute_fp_105__WinnerTakeAll.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/secret_compute_fp_105__WinnerTakeAll.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/secret_compute_fp_105__WinnerTakeAll.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite.ini --mop_router_type=1 --mop_seed=1 --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",9160.0
20260417T164451.475607Z-4461,secret_compute_fp_105,CVP,heldout,AthenaMAB,builtin,,AthenaMAB,Pythia,SMS,,0.22952,1.1999163529903805,0.7433364640347184,0.19128,0.30877,1.0,327075.0,32.70749345850131,636796.0,636796.0,0.0,0.0,0.0,0.2517085534456875,235431.0,226932.0,230611.0,220353.0,0.0,0.0,0.0,0.0,0.9795269102199795,0.9710089365977473,358602.0,160287.0,332733.0,0.0,0.0,0.0,110882.0,202228.0,0.0,2.57,43568755.0,10000002.0,5000000,10000000,500000,,,,,,GS24473,801cbd7097e0698bf814076476006a7b8aa7adf1,170.97635,2026-04-17T16:50:08.715587+00:00,2026-04-17T16:52:59.691937+00:00,/home/barry/projects/github/Mixture-of-Prefetchers/artifacts/athena_traces/compute_fp_105.champsim.gz,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/secret_compute_fp_105__AthenaMAB.out,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/logs/secret_compute_fp_105__AthenaMAB.err,/home/barry/projects/github/Mixture-of-Prefetchers/results/mop_lite_pair_pythia_sms/runs/20260417T164451.475607Z-4461/metrics/secret_compute_fp_105__AthenaMAB.json,,"--warmup_instructions=5000000 --simulation_instructions=10000000 --llc_replacement_type=ship --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/nopref.ini --rob_partition_size=64,128,320 --rob_frontal_partition_ids=0 --rob_dorsal_partition_ids=2 --dram_io_freq=400 --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/mop_lite_mab.ini --l2c_prefetcher_types=scooby --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/pythia.ini --l2c_prefetcher_types=sms --config=/home/barry/projects/github/Mixture-of-Prefetchers/external/athena/config/sms.ini --l2c_prefetcher_force_prefetch_at_llc=true",160287.0
